resolution,0.1,0.15,0.2,0.25,0.3,0.35,0.4
6,1.27669,1.29394,1.29493,1.30168,inf,1.34353,inf
7,inf,inf,inf,1.13941,1.8167,1.80425,inf
8,inf,inf,inf,inf,inf,1.58411,1.58365
9,inf,inf,inf,0.705543,0.703394,0.699012,0.706111
10,1.83061,1.82489,1.82912,inf,inf,0.403873,inf
11,inf,inf,inf,inf,inf,inf,inf
12,inf,inf,inf,inf,inf,inf,inf
13,inf,inf,inf,inf,inf,0.57536,inf
14,inf,inf,inf,inf,inf,inf,inf
15,inf,inf,inf,inf,inf,inf,inf
