resolution,0.1,0.15,0.2,0.25,0.3,0.35,0.4
5,inf,inf,inf,inf,inf,inf,inf
6,inf,inf,inf,0.749353,0.721625,inf,inf
7,inf,inf,inf,inf,inf,inf,inf
8,inf,inf,inf,inf,inf,inf,inf
9,inf,inf,inf,inf,inf,inf,0.882238
10,inf,inf,inf,inf,0.942229,0.928332,0.911617
11,inf,inf,inf,inf,inf,inf,inf
12,0.90397,inf,inf,inf,inf,inf,inf
13,inf,inf,inf,inf,inf,inf,inf
14,inf,1.14992,inf,inf,inf,inf,inf
